Tiempo Aceleracion Velocidad Posicion R_1 theta_1 theta_3 V_1 omega_1 omega_3 a_1 alpha_1 alpha_3
2.36338049015789 0 6.47208637518566 9.0128173625509 -0.242280671685101 -0.186819822759059 3.05342257693579 -0.152342612028489 0.118855605723254 -2.62665126051723 4.09147616391193 -3.34425297672518 -8.03824583491828
2.36726762912196 0 6.47208637518566 9.03797526167874 -0.242841771048234 -0.186383090257421 3.04315253539361 -0.136310422437776 0.105847908579068 -2.65724457741006 4.1567042616079 -3.34870872940515 -7.70242896752119
2.37115476808604 0 6.47208637518566 9.06313316080659 -0.243340068269224 -0.185996958387215 3.03276611217178 -0.120032416808483 0.0928196039699601 -2.68653119709469 4.21793550042948 -3.35486956937305 -7.36592690200669
2.37504190705011 0 6.47208637518566 9.08829105993444 -0.243774638280822 -0.185661520340035 3.02226839178382 -0.103524329798829 0.0797639055435216 -2.7145084348565 4.27506858209729 -3.3628166906609 -7.02872533739124
2.37892904601419 0 6.47208637518566 9.11344895906228 -0.244144617932809 -0.185376896295505 3.01166446933775 -0.0868022812952386 0.0666737150850382 -2.7411735114549 4.32800658263277 -3.37262937269806 -6.69079001898613
2.38281618497827 0 6.47208637518566 9.13860685819013 -0.244449207456623 -0.185143234619288 3.00095945105298 -0.0698827595950411 0.0535416297931593 -2.76652347649547 4.37665685581111 -3.38438506404924 -6.35206722118171
2.38670332394234 0 6.47208637518566 9.16376475731798 -0.244687671865356 -0.184960713033409 2.99015845507154 -0.0527826049720987 0.0403599492553824 -2.79055513369676 4.42093093292745 -3.39815945264049 -6.01248423891812
2.39059046290642 0 6.47208637518566 9.18892265644582 -0.244859342290631 -0.184829539759954 2.97926661255595 -0.0355189936368781 0.0271206821816186 -2.81326496807933 4.46074442032206 -3.41402651949948 -5.67194988488954
2.39447760187049 0 6.47208637518566 9.21408055557367 -0.244963617257911 -0.18474995463896 2.96828906906651 -0.0181094220969309 0.0138155529658891 -2.83464907509523 4.49601689606764 -3.43205857291892 -5.33035499035738
2.39836474083457 0 6.47208637518566 9.23923845470151 -0.244999963901786 -0.184722230220994 2.95723098621009 -0.000571691918368603 0.000436008158485509 -2.85470309170886 4.52667180718991 -3.45232625980836 -4.98757290829057
2.40225187979864 0 6.47208637518566 9.26439635382936 -0.24496791912281 -0.184746672834597 2.94609754355318 0.0170761051163676 -0.0130267770561752 -2.87342212943741 4.55263636877068 -3.47489855082906 -4.64346001840689
2.40613901876272 0 6.47208637518566 9.28955425295721 -0.24486709068739 -0.18482362362837 2.9348939407913 0.0348156014643675 -0.0265818922671544 -2.89080070935867 4.57384146627375 -3.49984269570655 -4.29785623455991
2.41002615772679 0 6.47208637518566 9.31471215208505 -0.244697158272213 -0.184953459587001 2.92362540016725 0.0526281679068781 -0.0402386850067553 -2.90683269909772 4.59022156243803 -3.52722414488507 -3.95058551580368
2.41391329669087 0 6.47208637518566 9.3398700512129 -0.244457874454616 -0.185136594520073 2.9122971691304 0.0704949272830902 -0.0540067535437394 -2.92151125181083 4.60171461010056 -3.55710643342655 -3.60145638337492
2.41780043565494 0 6.47208637518566 9.36502795034074 -0.24414906565021 -0.185373480021865 2.90091452322924 0.0883967678988357 -0.0678959391447994 -2.93482874719544 4.60826197234605 -3.58955102276296 -3.2502624467633
2.42168757461902 0 6.47208637518566 9.39018584946859 -0.243770632998961 -0.18566460639977 2.88948276922925 0.106314356641467 -0.0819163176314052 -2.94677673456915 4.60980835142847 -3.62461709558564 -2.89678294299902
2.4255747135831 0 6.47208637518566 9.41534374859644 -0.243322553200812 -0.186010503568212 2.87800724844788 0.124228151837928 -0.0960781900401174 -2.95734587807897 4.60630172797646 -3.66236129879858 -2.54078329427791
2.42946185254717 0 6.47208637518566 9.44050164772428 -0.242804879301748 -0.186411741904176 2.86649334029825 0.142118415899064 -0.110392072174008 -2.96652590412342 4.59769331207643 -3.70283742907652 -2.18201569007102
2.43334899151125 0 6.47208637518566 9.46565954685213 -0.242217741431045 -0.186868933059594 2.85494646603276 0.159965227799598 -0.124868682810809 -2.97430555109652 4.58393750792697 -3.74609605515563 -1.82021970093408
2.43723613047532 0 6.47208637518566 9.49081744597998 -0.241561347490248 -0.187382730724867 2.84337209267734 0.177748495449989 -0.13951893030974 -2.98067252159268 4.56499189387477 -3.79218407054781 -1.45512293234474
2.4411232694394 0 6.47208637518566 9.51597534510782 -0.240835983794153 -0.187953831336761 2.83177573714635 0.195447968023726 -0.15435389733357 -2.98561343724609 4.54081721977544 -3.8411441699149 -1.08644172805605
2.44501040840347 0 6.47208637518566 9.54113324423567 -0.240042015663852 -0.188582974722752 2.82016297052768 0.213043248311382 -0.169384823375267 -2.98911379641752 4.51137742377253 -3.89301424187258 -0.713881933664458
2.44889754736755 0 6.47208637518566 9.56629114336351 -0.239179887971577 -0.189270944672638 2.80853942252631 0.230513805181273 -0.184623084749571 -2.99115793498536 4.47663967075279 -3.94782667052544 -0.337139732351065
2.45278468633162 0 6.47208637518566 9.59144904249136 -0.23825012563675 -0.190018569426855 2.79691078605374 0.247838986235633 -0.200080171679012 -2.99172899054696 4.43657441491514 -4.00560753757487 0.0440974339374409
2.4566718252957 0 6.47208637518566 9.61660694161921 -0.237253334072304 -0.190826722069428 2.78528282194947 0.264998030761109 -0.215767662071311 -2.99080887039009 4.39115548908181 -4.06637571640571 0.430149843249594
2.46055896425977 0 6.47208637518566 9.64176484074705 -0.236190199579922 -0.191696320811853 2.77366136381889 0.281970083082928 -0.231697191550923 -2.98837822365436 4.34036022358096 -4.13014184916326 0.821344356325719
2.46444610322385 0 6.47208637518566 9.6669227398749 -0.235061489692371 -0.19262832915246 2.76205232297048 0.298734206443556 -0.24788041927188 -2.98441641816709 4.28416959773698 -4.19690719750152 1.21801314581292
2.46833324218793 0 6.47208637518566 9.69208063900274 -0.233868053460677 -0.193623755893851 2.75046169343315 0.315269397538795 -0.264328989002332 -2.97890152250848 4.22256842721315 -4.26666235744355 1.62049227316324
2.472220381152 0 6.47208637518566 9.71723853813059 -0.232610821683264 -0.194683654999009 2.73889555703203 0.331554601857365 -0.281054484933813 -2.97181029393727 4.15554559065635 -4.33938582867693 2.02912009297843
2.47610752011608 0 6.47208637518566 9.74239643725844 -0.231290807073662 -0.195809125264437 2.72736008849868 0.347568729983726 -0.298068381630604 -2.96311817288904 4.08309429928712 -4.41504242865054 2.4442354632101
2.47999465908015 0 6.47208637518566 9.76755433638628 -0.229909104362685 -0.19700130978635 2.71586156058875 0.36329067503847 -0.315381987497562 -2.95279928484584 4.00521241325326 -4.49358154208798 2.86617573835545
2.48388179804423 0 6.47208637518566 9.79271223551413 -0.228466890330301 -0.198261395193463 2.70440634917642 0.378699331445707 -0.333006381109208 -2.94082645046706 3.92190280871002 -4.57493519703969 3.29527452165365
2.4877689370083 0 6.47208637518566 9.81787013464198 -0.226965423761644 -0.199590610617297 2.69300093829201 0.393773615232508 -0.350952339709799 -2.92717120496643 3.83317379969279 -4.65901595942232 3.73185915134688
2.49165607597238 0 6.47208637518566 9.84302803376982 -0.225406045320783 -0.200990226368172 2.68165192506443 0.408492486081375 -0.369230259165093 -2.91180382781859 3.73903961889415 -4.74571463920726 4.17624789539452
2.49554321493645 0 6.47208637518566 9.86818593289767 -0.223790177334987 -0.202461552282231 2.67036602452625 0.42283497137268 -0.387850064622995 -2.89469338397879 3.6395209614291 -4.83489780310042 4.62874682870449
2.49943035390053 0 6.47208637518566 9.89334383202551 -0.222119323481255 -0.204005935701908 2.65915007423411 0.436780192469651 -0.40682111112438 -2.87580777790019 3.53464559554987 -4.92640509078701 5.0896463670745
2.50331749286461 0 6.47208637518566 9.91850173115336 -0.22039506836588 -0.205624759049273 2.64801103865197 0.450307393513504 -0.426152073399387 -2.85511382173226 3.42444904403224 -5.02004633469551 5.55921743273317
2.50720463182868 0 6.47208637518566 9.94365963028121 -0.218619076986762 -0.207319436948767 2.63695601323945 0.463395973010058 -0.445850824091095 -2.83257731917894 3.30897533957295 -5.11559848686412 6.03770722777241
2.51109177079276 0 6.47208637518566 9.96881752940905 -0.216793094067026 -0.209091412852873 2.62599222818113 0.476025518501146 -0.465924299670837 -2.80816316658341 3.18827785698337 -5.21280236098094 6.52533459401712
2.51497890975683 0 6.47208637518566 9.9939754285369 -0.214918943247394 -0.21094215512153 2.61512705168684 0.488175844623577 -0.486378353351071 -2.78183547288354 3.06242022420719 -5.31135920312491 7.02228494115337
2.51886604872091 0 6.47208637518566 10.0191333276647 -0.212998526123524 -0.2128731525035 2.60436799278625 0.499827034864398 -0.507217594366626 -2.75355770014458 2.93147731319492 -5.4109271112681 7.52870472941365
2.52275318768498 0 6.47208637518566 10.0442912267926 -0.211033821113363 -0.21488590896561 2.59372270353431 0.510959487322904 -0.528445213087721 -2.72329282641801 2.79553631040118 -5.51111733131493 8.04469549898788
2.52664032664906 0 6.47208637518566 10.0694491259204 -0.209026882138326 -0.216981937813962 2.58319898053745 0.521553964785914 -0.550062791553161 -2.69100353269174 2.65469786509479 -5.61149046643932 8.57030744579251
2.53052746561313 0 6.47208637518566 10.0946070250483 -0.206979837100958 -0.219162755049887 2.57280476570333 0.53159164941224 -0.572070099174642 -2.65665241568135 2.50907731175303 -5.71155264680365 9.10553255248372
2.53441460457721 0 6.47208637518566 10.1197649241761 -0.204894886140623 -0.22142987190284 2.56254814611059 0.541054202303416 -0.594464873568378 -2.62020222815568 2.35880596051634 -5.81075171843944 9.65029729483427
2.53830174354128 0 6.47208637518566 10.144922823304 -0.202774299647731 -0.223784786482753 2.55243735288818 0.549923828209235 -0.617242586723729 -2.58161614838743 2.20403244698221 -5.90847352312495 10.2044549569724
2.54218888250536 0 6.47208637518566 10.1700807224318 -0.200620416016109 -0.226228974495721 2.54248075898838 0.558183345576828 -0.640396197025172 -2.54085808015867 2.04492412949771 -6.00403835543692 10.767777604636
2.54607602146944 0 6.47208637518566 10.1952386215597 -0.198435639112449 -0.228763878969646 2.53268687573234 0.565816262099222 -0.663915888008736 -2.49789298452662 1.88166851856164 -6.09669769862922 11.3399477835996
2.54996316043351 0 6.47208637518566 10.2203965206875 -0.196222435441228 -0.231390898940637 2.52306434800266 0.572806855851921 -0.68778879516068 -2.45268724425465 1.7144747189796 -6.18563135734998 11.9205500307822
2.55385029939759 0 6.47208637518566 10.2455544198154 -0.193983330983367 -0.234111377057037 2.51362194795502 0.579140262022467 -0.711998722557639 -2.40520906143046 1.54357486105727 -6.26994512208209 12.5090623081338
2.55773743836166 0 6.47208637518566 10.2707123189432 -0.191720907687018 -0.236926586065954 2.50436856711955 0.584802565136723 -0.736525851704691 -2.355428888318 1.36922549242483 -6.34866911707467 13.1048474940001
2.56162457732574 0 6.47208637518566 10.2958702180711 -0.189437799589509 -0.239837714157572 2.49531320676356 0.589780896565654 -0.761346445549603 -2.3033198909157 1.19170889714609 -6.42075699976478 13.7071450928703
2.56551171628981 0 6.47208637518566 10.3210281171989 -0.187136688550549 -0.24284584915535 2.48646496639061 0.594063536956966 -0.786432551333874 -2.24885844401534 1.01133430370249 -6.48508619443895 14.3150633516679
2.56939885525389 0 6.47208637518566 10.3461860163267 -0.184820299578499 -0.245951961555903 2.47783303025714 0.597640023076808 -0.811751706676381 -2.19202465577091 0.828438938418596 -6.54045935514883 14.9275719982346
2.57328599421796 0 6.47208637518566 10.3713439154546 -0.182491395733866 -0.249156886440918 2.46942665179709 0.600501258368535 -0.837266654061564 -2.13280291889644 0.643388876121002 -6.58560726149285 15.5434958443828
2.57717313318204 0 6.47208637518566 10.3965018145824 -0.180152772597208 -0.252461304305123 2.46125513585838 0.602639626339646 -0.862935069704441 -2.07118248462034 0.456579635550134 -6.61919335446921 16.1615095205786
2.58106027214611 0 6.47208637518566 10.4216597137103 -0.177807252292546 -0.255865720869105 2.45332781867189 0.604049105676895 -0.888709313566879 -2.00715805444355 0.268436463572025 -6.63982011672802 16.7801336304679
2.58494741111019 0 6.47208637518566 10.4468176128381 -0.175457677062053 -0.259370445973619 2.4456540454953 0.604725385767172 -0.914536208075509 -1.94073038359535 0.0794142499029518 -6.64603749066248 17.3977326293536
2.58883455007427 0 6.47208637518566 10.471975511966 -0.173106902393379 -0.262975571682813 2.43824314590017 0.604665981072992 -0.940356853807216 -1.87190688887905 -0.110002986769514 -6.63635350733958 18.0125147394692
2.59272168903834 0 6.47208637518566 10.4971334110938 -0.170757789707461 -0.266680949757141 2.43110440670126 0.603870342583013 -0.966106491023283 -1.80070225238119 -0.299303099326358 -6.60924726784123 18.6225342144716
2.59660882800242 0 6.47208637518566 10.5222913102217 -0.168413198621996 -0.270486168692237 2.42424704256274 0.602339964338012 -0.991714416402888 -1.72713901132211 -0.487947354148943 -6.56318437495033 19.2256962539782
2.60049596696649 0 6.47208637518566 10.5474492093495 -0.166075978813936 -0.274390530556975 2.41768016435598 0.600078482830662 -1.0171039646015 -1.65124812319971 -0.675372563231395 -6.49663485642933 19.8197648442955
2.60438310593057 0 6.47208637518566 10.5726071084774 -0.163748961513279 -0.278393027901495 2.41141274538752 0.597091766903988 -1.04219256428816 -1.57306949437654 -0.860993846415164 -6.40809355108936 20.4023737620989
2.60827024489464 0 6.47208637518566 10.5977650076052 -0.161434950669929 -0.282492321043084 2.40545358566388 0.593387995640346 -1.06689187804647 -1.49265245944204 -1.04420805174268 -6.29610284582323 20.9710409225571
2.61215738385872 0 6.47208637518566 10.6229229067331 -0.159136713845305 -0.286686716073217 2.39981127441003 0.588977721652261 -1.09110803490863 -1.41005619811035 -1.2243978468236 -6.15927755702333 21.5231861816866
2.61604452282279 0 6.47208637518566 10.6480808058609 -0.156856972890539 -0.290974143961298 2.3944941511106 0.58387391717069 -1.11474196328904 -1.32535007615306 -1.40093647595165 -5.99633164556611 22.0561526148816
2.61993166178687 0 6.47208637518566 10.6732387049887 -0.154598394483088 -0.295352141158259 2.38951026539527 0.578092000386513 -1.13768983066231 -1.23861389697589 -1.57319315680838 -5.80610634413532 22.5672311908468
2.62381880075095 0 6.47208637518566 10.6983966041166 -0.152363580603251 -0.299817832124323 2.38486733614075 0.571649839647111 -1.15984359447525 -1.14993805098289 -1.74053906746951 -5.58759916349421 23.0536886449924
2.62770593971502 0 6.47208637518566 10.7235545032444 -0.150155059040961 -0.304367914218409 2.38057271021041 0.564567733348898 -1.1810916664956 -1.05942355087209 -1.90235384984918 -5.33999313584163 23.5127982323061
2.6315930786791 0 6.47208637518566 10.7487124023723 -0.147975274030987 -0.308998645390115 2.37663332129531 0.55686836370252 -1.20131969010991 -0.967181942499065 -2.05803253065816 -5.06268555488915 23.9418729115565
2.63548021764317 0 6.47208637518566 10.7738703015001 -0.145826577120978 -0.313705835107488 2.37305564935765 0.54857672297976 -1.22041142703956 -0.873335082934201 -2.20699273659254 -4.75531539062024 24.3383003862108
2.63936735660725 0 6.47208637518566 10.799028200628 -0.143711218381167 -0.318484838933719 2.36984568120494 0.539720011374689 -1.23824974662713 -0.778014779806806 -2.34868205812843 -4.4177884988374 24.6995793092525
2.64325449557132 0 6.47208637518566 10.8241860997558 -0.141631338066816 -0.323330557132515 2.36700887274117 0.530327506215806 -1.25471770736129 -0.681362288928023 -2.48258539737044 -4.05029971821715 25.0233558562216
2.6471416345354 0 6.47208637518566 10.8493439988837 -0.139588958844177 -0.328237437634915 2.36455011344633 0.520430402934777 -1.26969971678595 -0.583527670442438 -2.60823212125826 -3.65335095640979 25.3074597903115
2.65102877349947 0 6.47208637518566 10.8745018980115 -0.13758597868784 -0.333199483639731 2.36247369362812 0.510061628909901 -1.28308275252927 -0.484669007274525 -2.72520283332558 -3.22776441597339 25.5499390917684
2.65491591246355 0 6.47208637518566 10.8996597971394 -0.135624164551534 -0.338210266046535 2.36078327496791 0.499255632033082 -1.29475762405182 -0.384951493287774 -2.83313557614325 -2.77469020279787 25.7490922065974
2.65880305142762 0 6.47208637518566 10.9248176962672 -0.133705146905883 -0.343262940835327 2.35948186484698 0.488048146568911 -1.30462025201639 -0.284546402219769 -2.93173128324264 -2.29560769383352 25.9034969905261
2.6626901903917 0 6.47208637518566 10.9499755953951 -0.131830415225276 -0.34835027141302 2.35857179488944 0.476475939553017 -1.31257294008491 -0.183629951943003 -3.0207583139601 -1.79232021427746 26.0120354850844
2.66657732935578 0 6.47208637518566 10.9751334945229 -0.130001314492189 -0.353464655845971 2.35805470409498 0.464576541583104 -1.31852561259094 -0.0823820817738502 -3.10005592704544 -1.26694278091771 26.0739137629397
2.67046446831985 0 6.47208637518566 11.0002913936507 -0.12821904277131 -0.35859815879338 2.35793152686087 0.452387966361411 -1.32239699103352 0.0190148367368965 -3.16953657830804 -0.721882899433852 26.0886762161619
2.67435160728393 0 6.47208637518566 11.0254492927786 -0.126484649888074 -0.36374254785167 2.35820248610815 0.439948423726365 -1.3241156827638 0.120377332980155 -3.22918696282769 -0.159814648201772 26.0562138283372
2.678238746248 0 6.47208637518566 11.0506071919064 -0.124799037227307 -0.368889333918883 2.35886709163697 0.427296031144558 -1.32362115661967 0.221522190458813 -3.2790677617092 0.416353472924498 25.9767661617057
2.68212588521208 0 6.47208637518566 11.0757650910343 -0.123162958648161 -0.374029815094177 2.35992414374076 0.41446852870901 -1.32086458258401 0.322267795328174 -3.3193120950777 1.00351621646302 25.8509169944164
2.68601302417615 0 6.47208637518566 11.1009229901621 -0.121577022492008 -0.379155123544349 2.36137174201381 0.401503002601448 -1.31580951572778 0.422435455833764 -3.35012272488427 1.59841386240773 25.6795837502336
2.68990016314023 0 6.47208637518566 11.12608088929 -0.120041694641146 -0.384256274699988 2.36320729919258 0.388435621728419 -1.30843240862911 0.521850669119659 -3.37176809098633 2.19767800082129 25.4640010629988
2.6937873021043 0 6.47208637518566 11.1512387884178 -0.118557302568565 -0.389324218091033 2.36542755978341 0.375301391845248 -1.29872294097284 0.620344313573171 -3.38457729988469 2.79787960188673 25.2056990007967
2.69767444106838 0 6.47208637518566 11.1763966875457 -0.117124040303243 -0.394349889097032 2.36802862314827 0.362133930956958 -1.28668415993816 0.717753747226229 -3.38893421571625 3.39557807987613 24.9064766313009
